48.0,-8.0,-14.0,3.1578135,6.907726E-5,1279347.4
48.0,-8.0,-12.0,3.1634424,6.920039E-5,1281627.8
48.0,-8.0,-10.0,3.1721976,6.939191E-5,1285174.8
48.0,-8.0,-8.0,3.1849573,6.967103E-5,1290344.2
48.0,-8.0,-6.0,3.1944206,6.987804E-5,1294178.2
48.0,-8.0,-4.0,3.2014635,7.00321E-5,1297031.5
48.0,-8.0,-2.0,3.2059906,7.013113E-5,1298865.6
48.0,-8.0,0.0,3.2076929,7.016837E-5,1299555.2
48.0,-8.0,2.0,3.205935,7.012992E-5,1298843.1
48.0,-8.0,4.0,3.2013497,7.0029615E-5,1296985.5
48.0,-8.0,6.0,3.1942809,6.987498E-5,1294121.6
48.0,-8.0,8.0,3.1847677,6.966689E-5,1290267.5
48.0,-8.0,10.0,3.1719968,6.938752E-5,1285093.5
48.0,-8.0,12.0,3.1631896,6.919486E-5,1281525.4
48.0,-8.0,14.0,3.1575654,6.907183E-5,1279246.8
48.0,-8.0,16.0,3.1565378,6.904935E-5,1278830.5
48.0,-8.0,18.0,3.1559308,6.903607E-5,1278584.5
48.0,-8.0,20.0,3.1415777,6.8722096E-5,1272769.5
48.0,-8.0,22.0,3.1178513,6.820308E-5,1263157.1
48.0,-8.0,24.0,3.1064959,6.795468E-5,1258556.6
48.0,-8.0,26.0,3.1206799,6.826496E-5,1264303.1
48.0,-8.0,28.0,3.1304128,6.8477864E-5,1268246.2
48.0,-8.0,30.0,3.1114244,6.8062494E-5,1260553.4
48.0,-6.0,-30.0,0,0,0
48.0,-6.0,-28.0,3.143092,6.8755224E-5,1273383.0
48.0,-6.0,-26.0,3.1863403,6.970128E-5,1290904.6
48.0,-6.0,-24.0,3.209188,7.020107E-5,1300161.0
48.0,-6.0,-22.0,3.2225924,7.04943E-5,1305591.6
48.0,-6.0,-20.0,3.229174,7.063826E-5,1308258.0
48.0,-6.0,-18.0,3.2338207,7.0739916E-5,1310140.6
48.0,-6.0,-16.0,3.238846,7.084985E-5,1312176.6
48.0,-6.0,-14.0,3.2438736,7.0959824E-5,1314213.5
48.0,-6.0,-12.0,3.2512028,7.112015E-5,1317182.8
48.0,-6.0,-10.0,3.2615352,7.134618E-5,1321368.9
48.0,-6.0,-8.0,3.2741015,7.1621056E-5,1326459.9
48.0,-6.0,-6.0,3.2840648,7.183901E-5,1330496.4
48.0,-6.0,-4.0,3.290314,7.197571E-5,1333028.1
48.0,-6.0,-2.0,3.2944806,7.2066854E-5,1334716.2
48.0,-6.0,0.0,3.2954347,7.208772E-5,1335102.8
48.0,-6.0,2.0,3.294402,7.206513E-5,1334684.4
48.0,-6.0,4.0,3.290151,7.197214E-5,1332962.1
48.0,-6.0,6.0,3.2838476,7.1834256E-5,1330408.4
48.0,-6.0,8.0,3.2738235,7.161498E-5,1326347.2
48.0,-6.0,10.0,3.261239,7.1339695E-5,1321248.9
48.0,-6.0,12.0,3.250868,7.111283E-5,1317047.2
48.0,-6.0,14.0,3.243547,7.095268E-5,1314081.1
48.0,-6.0,16.0,3.2385454,7.084327E-5,1312054.9
48.0,-6.0,18.0,3.233536,7.073369E-5,1310025.2
48.0,-6.0,20.0,3.2288895,7.063205E-5,1308142.9
48.0,-6.0,22.0,3.2222733,7.048732E-5,1305462.4
48.0,-6.0,24.0,3.208842,7.0193506E-5,1300020.9
48.0,-6.0,26.0,3.1859798,6.969339E-5,1290758.5
48.0,-6.0,28.0,3.1427846,6.87485E-5,1273258.5
48.0,-6.0,30.0,3.0760474,6.728862E-5,1246220.9
48.0,-4.0,-30.0,0,0,0
48.0,-4.0,-28.0,3.0312915,6.6309585E-5,1228088.5
48.0,-4.0,-26.0,3.0464287,6.6640714E-5,1234221.2
48.0,-4.0,-24.0,3.056334,6.685739E-5,1238234.1
48.0,-4.0,-22.0,3.0678535,6.710938E-5,1242901.1
48.0,-4.0,-20.0,3.0797105,6.7368754E-5,1247704.9
48.0,-4.0,-18.0,3.0840237,6.746311E-5,1249452.4
48.0,-4.0,-16.0,3.078242,6.733663E-5,1247109.9
48.0,-4.0,-14.0,3.0772603,6.731515E-5,1246712.1
48.0,-4.0,-12.0,3.080981,6.739654E-5,1248219.6
48.0,-4.0,-10.0,3.094201,6.768573E-5,1253575.6
48.0,-4.0,-8.0,3.1147752,6.813579E-5,1261911.0
48.0,-4.0,-6.0,3.1271672,6.840687E-5,1266931.4
48.0,-4.0,-4.0,3.1368556,6.861881E-5,1270856.5
48.0,-4.0,-2.0,3.1429691,6.875253E-5,1273333.2
48.0,-4.0,0.0,3.14355,6.876524E-5,1273568.6
48.0,-4.0,2.0,3.1429322,6.875173E-5,1273318.4
48.0,-4.0,4.0,3.1367412,6.86163E-5,1270810.1
48.0,-4.0,6.0,3.1270456,6.840421E-5,1266882.1
48.0,-4.0,8.0,3.114617,6.8132336E-5,1261846.9
48.0,-4.0,10.0,3.0940452,6.768232E-5,1253512.4
48.0,-4.0,12.0,3.0807898,6.739236E-5,1248142.1
48.0,-4.0,14.0,3.0770469,6.731048E-5,1246625.8
48.0,-4.0,16.0,3.0780022,6.7331384E-5,1247012.8
48.0,-4.0,18.0,3.083761,6.745736E-5,1249345.9
48.0,-4.0,20.0,3.0794566,6.73632E-5,1247602.0
48.0,-4.0,22.0,3.067638,6.7104666E-5,1242813.9
48.0,-4.0,24.0,3.0561237,6.685279E-5,1238149.0
48.0,-4.0,26.0,3.0462193,6.663613E-5,1234136.4
48.0,-4.0,28.0,3.0310915,6.630521E-5,1228007.5
48.0,-4.0,30.0,3.0091524,6.58253E-5,1219119.2
48.0,-2.0,-30.0,0,0,0
48.0,-2.0,-28.0,3.20709,7.015518E-5,1299311.0
48.0,-2.0,-26.0,3.1776714,6.951165E-5,1287392.5
48.0,-2.0,-24.0,3.1532257,6.89769E-5,1277488.6
48.0,-2.0,-22.0,3.1876116,6.972909E-5,1291419.6
48.0,-2.0,-20.0,3.2495437,7.108386E-5,1316510.6
48.0,-2.0,-18.0,3.2869108,7.190126E-5,1331649.4
48.0,-2.0,-16.0,3.2880955,7.1927185E-5,1332129.4
48.0,-2.0,-14.0,3.2904859,7.197947E-5,1333097.8
48.0,-2.0,-12.0,3.3014593,7.221951E-5,1337543.5
48.0,-2.0,-10.0,3.3229291,7.268917E-5,1346241.8
48.0,-2.0,-8.0,3.353471,7.3357274E-5,1358615.5
48.0,-2.0,-6.0,3.3781881,7.389796E-5,1368629.2
48.0,-2.0,-4.0,3.3926322,7.4213924E-5,1374481.1
48.0,-2.0,-2.0,3.401062,7.4398326E-5,1377896.4
48.0,-2.0,0.0,3.40354,7.445253E-5,1378900.1
48.0,-2.0,2.0,3.4010642,7.439837E-5,1377897.1
48.0,-2.0,4.0,3.3926117,7.421348E-5,1374472.9
48.0,-2.0,6.0,3.3781633,7.389742E-5,1368619.2
48.0,-2.0,8.0,3.3534026,7.3355775E-5,1358587.8
48.0,-2.0,10.0,3.3228254,7.26869E-5,1346199.8
48.0,-2.0,12.0,3.3013084,7.2216215E-5,1337482.4
48.0,-2.0,14.0,3.2903214,7.197587E-5,1333031.1
48.0,-2.0,16.0,3.2879462,7.192391E-5,1332068.9
48.0,-2.0,18.0,3.2867615,7.1898E-5,1331588.9
48.0,-2.0,20.0,3.2493587,7.107981E-5,1316435.6
48.0,-2.0,22.0,3.187395,6.972435E-5,1291331.9
48.0,-2.0,24.0,3.1529675,6.897125E-5,1277384.0
48.0,-2.0,26.0,3.1773968,6.9505644E-5,1287281.2
48.0,-2.0,28.0,3.206779,7.014838E-5,1299185.0
48.0,-2.0,30.0,3.195229,6.989572E-5,1294505.8
48.0,0.0,-30.0,0,0,0
48.0,0.0,-28.0,3.0394275,6.648756E-5,1231384.8
48.0,0.0,-26.0,3.0436537,6.658001E-5,1233097.0
48.0,0.0,-24.0,3.0604866,6.694823E-5,1239916.6
48.0,0.0,-22.0,3.0950322,6.770391E-5,1253912.4
48.0,0.0,-20.0,3.1392143,6.86704E-5,1271812.1
48.0,0.0,-18.0,3.169493,6.9332746E-5,1284079.1
48.0,0.0,-16.0,3.1798673,6.955968E-5,1288282.1
48.0,0.0,-14.0,3.188519,6.974894E-5,1291787.2
48.0,0.0,-12.0,3.1927512,6.984152E-5,1293501.9
48.0,0.0,-10.0,3.1940029,6.9868904E-5,1294009.0
48.0,0.0,-8.0,3.189201,6.976386E-5,1292063.6
48.0,0.0,-6.0,3.1896408,6.977348E-5,1292241.8
48.0,0.0,-4.0,3.1893253,6.976658E-5,1292114.0
48.0,0.0,-2.0,3.1903205,6.978835E-5,1292517.1
48.0,0.0,0.0,3.1892996,6.9766014E-5,1292103.5
48.0,0.0,2.0,3.1902747,6.978735E-5,1292498.5
48.0,0.0,4.0,3.1892302,6.97645E-5,1292075.4
48.0,0.0,6.0,3.1895351,6.9771166E-5,1292198.9
48.0,0.0,8.0,3.1890662,6.9760914E-5,1292009.0
48.0,0.0,10.0,3.1938348,6.986522E-5,1293940.9
48.0,0.0,12.0,3.1925771,6.983771E-5,1293431.4
48.0,0.0,14.0,3.1883547,6.974535E-5,1291720.8
48.0,0.0,16.0,3.1796808,6.95556E-5,1288206.5
48.0,0.0,18.0,3.16931,6.932875E-5,1284005.0
48.0,0.0,20.0,3.1389961,6.866563E-5,1271723.8
48.0,0.0,22.0,3.0947914,6.7698646E-5,1253814.8
48.0,0.0,24.0,3.060196,6.6941866E-5,1239798.8
48.0,0.0,26.0,3.0433235,6.6572786E-5,1232963.1
48.0,0.0,28.0,3.0390408,6.64791E-5,1231228.1
48.0,0.0,30.0,3.0588589,6.6912624E-5,1239257.1
48.0,2.0,-30.0,0,0,0
48.0,2.0,-28.0,3.1672719,6.928416E-5,1283179.2
48.0,2.0,-26.0,3.1741157,6.943387E-5,1285952.0
48.0,2.0,-24.0,3.1822457,6.961171E-5,1289245.8
48.0,2.0,-22.0,3.192294,6.983151E-5,1293316.6
48.0,2.0,-20.0,3.2045364,7.0099326E-5,1298276.5
48.0,2.0,-18.0,3.2190099,7.0415925E-5,1304140.2
48.0,2.0,-16.0,3.23917,7.0856935E-5,1312307.9
48.0,2.0,-14.0,3.255617,7.121671E-5,1318971.1
48.0,2.0,-12.0,3.265017,7.1422335E-5,1322779.5
48.0,2.0,-10.0,3.2689207,7.150773E-5,1324361.0
48.0,2.0,-8.0,3.264615,7.1413546E-5,1322616.6
48.0,2.0,-6.0,3.2625074,7.136744E-5,1321762.6
48.0,2.0,-4.0,3.2612834,7.134066E-5,1321266.9
48.0,2.0,-2.0,3.260738,7.132874E-5,1321045.9
48.0,2.0,0.0,3.2612536,7.1340015E-5,1321254.8
48.0,2.0,2.0,3.260658,7.1326984E-5,1321013.5
48.0,2.0,4.0,3.2611625,7.133802E-5,1321217.9
48.0,2.0,6.0,3.2623093,7.136311E-5,1321682.5
48.0,2.0,8.0,3.2643533,7.140782E-5,1322510.5
48.0,2.0,10.0,3.268607,7.1500865E-5,1324233.9
48.0,2.0,12.0,3.2646317,7.141391E-5,1322623.4
48.0,2.0,14.0,3.2552197,7.120802E-5,1318810.2
48.0,2.0,16.0,3.238742,7.084757E-5,1312134.5
48.0,2.0,18.0,3.2185442,7.0405746E-5,1303951.6
48.0,2.0,20.0,3.2039487,7.008647E-5,1298038.4
48.0,2.0,22.0,3.1916275,6.981694E-5,1293046.6
48.0,2.0,24.0,3.1815038,6.959549E-5,1288945.1
48.0,2.0,26.0,3.1733336,6.941676E-5,1285635.1
48.0,2.0,28.0,3.166498,6.926723E-5,1282865.8
48.0,2.0,30.0,3.1677806,6.929529E-5,1283385.4
48.0,4.0,-30.0,0,0,0
48.0,4.0,-28.0,2.9902067,6.541085E-5,1211443.6
48.0,4.0,-26.0,3.0350802,6.639246E-5,1229623.5
48.0,4.0,-24.0,3.0841823,6.746657E-5,1249516.5
48.0,4.0,-22.0,3.134393,6.856493E-5,1269858.8
48.0,4.0,-20.0,3.1814623,6.959457E-5,1288928.2
48.0,4.0,-18.0,3.218381,7.040217E-5,1303885.5
48.0,4.0,-16.0,3.2468007,7.102385E-5,1315399.2
48.0,4.0,-14.0,3.2642238,7.140499E-5,1322458.1
48.0,4.0,-12.0,3.2685568,7.1499766E-5,1324213.5
48.0,4.0,-10.0,3.2586255,7.128252E-5,1320190.0
48.0,4.0,-8.0,3.233709,7.073748E-5,1310095.5
48.0,4.0,-6.0,3.2161763,7.035395E-5,1302992.2
48.0,4.0,-4.0,3.2054636,7.0119604E-5,1298652.1
48.0,4.0,-2.0,3.20001,7.000031E-5,1296442.8
48.0,4.0,0.0,3.1978302,6.995262E-5,1295559.6
48.0,4.0,2.0,3.1999738,6.999952E-5,1296428.1
48.0,4.0,4.0,3.205331,7.011671E-5,1298598.5
48.0,4.0,6.0,3.2160387,7.0350936E-5,1302936.5
48.0,4.0,8.0,3.2335289,7.073353E-5,1310022.4
48.0,4.0,10.0,3.2584207,7.1278046E-5,1320107.0
48.0,4.0,12.0,3.2683704,7.149569E-5,1324138.0
48.0,4.0,14.0,3.2640607,7.140142E-5,1322392.0
48.0,4.0,16.0,3.2466679,7.102095E-5,1315345.5
48.0,4.0,18.0,3.2182548,7.039941E-5,1303834.2
48.0,4.0,20.0,3.1812983,6.959099E-5,1288861.9
48.0,4.0,22.0,3.1341817,6.856031E-5,1269773.1
48.0,4.0,24.0,3.0839188,6.746081E-5,1249409.9
48.0,4.0,26.0,3.0348122,6.63866E-5,1229514.9
48.0,4.0,28.0,2.9899454,6.540514E-5,1211337.8
48.0,4.0,30.0,2.9661179,6.488391E-5,1201684.4
48.0,6.0,-30.0,0,0,0
48.0,6.0,-28.0,3.1280088,6.842528E-5,1267272.4
48.0,6.0,-26.0,3.1688704,6.9319125E-5,1283826.9
48.0,6.0,-24.0,3.209079,7.0198694E-5,1300116.9
48.0,6.0,-22.0,3.2040048,7.008769E-5,1298061.1
48.0,6.0,-20.0,3.179362,6.954863E-5,1288077.5
48.0,6.0,-18.0,3.1681883,6.930421E-5,1283550.6
48.0,6.0,-16.0,3.1769319,6.949547E-5,1287092.9
48.0,6.0,-14.0,3.1916113,6.981658E-5,1293040.0
48.0,6.0,-12.0,3.1994762,6.998863E-5,1296226.5
48.0,6.0,-10.0,3.2067928,7.014868E-5,1299190.6
48.0,6.0,-8.0,3.207402,7.016201E-5,1299437.5
48.0,6.0,-6.0,3.2104197,7.0228016E-5,1300660.0
48.0,6.0,-4.0,3.2124915,7.0273345E-5,1301499.5
48.0,6.0,-2.0,3.2147996,7.032383E-5,1302434.6
48.0,6.0,0.0,3.2137,7.029978E-5,1301989.0
48.0,6.0,2.0,3.2147856,7.032353E-5,1302428.9
48.0,6.0,4.0,3.2124524,7.027249E-5,1301483.6
48.0,6.0,6.0,3.2103672,7.0226866E-5,1300638.8
48.0,6.0,8.0,3.207331,7.016046E-5,1299408.8
48.0,6.0,10.0,3.2066677,7.014594E-5,1299139.9
48.0,6.0,12.0,3.1993487,6.998584E-5,1296174.8
48.0,6.0,14.0,3.1914396,6.981283E-5,1292970.5
48.0,6.0,16.0,3.1767519,6.949153E-5,1287019.9
48.0,6.0,18.0,3.1679893,6.929985E-5,1283469.9
48.0,6.0,20.0,3.1791177,6.954328E-5,1287978.4
48.0,6.0,22.0,3.2037556,7.008224E-5,1297960.2
48.0,6.0,24.0,3.2087798,7.0192145E-5,1299995.6
48.0,6.0,26.0,3.168519,6.931144E-5,1283684.5
48.0,6.0,28.0,3.1275988,6.841631E-5,1267106.2
48.0,6.0,30.0,3.1358755,6.8597365E-5,1270459.5
48.0,8.0,-30.0,0,0,0
48.0,8.0,-28.0,2.964958,6.485854E-5,1201214.4
48.0,8.0,-26.0,2.9931438,6.54751E-5,1212633.5
48.0,8.0,-24.0,3.0371566,6.643788E-5,1230464.8
48.0,8.0,-22.0,3.0709918,6.717803E-5,1244172.6
48.0,8.0,-20.0,3.0947788,6.769837E-5,1253809.6
48.0,8.0,-18.0,3.1132271,6.810193E-5,1261283.8
48.0,8.0,-16.0,3.1214893,6.8282665E-5,1264631.1
48.0,8.0,-14.0,3.129712,6.8462534E-5,1267962.4
48.0,8.0,-12.0,3.1425242,6.8742804E-5,1273153.0
48.0,8.0,-10.0,3.1585188,6.909268E-5,1279633.0
48.0,8.0,-8.0,3.178237,6.952402E-5,1287621.6
48.0,8.0,-6.0,3.1939769,6.9868336E-5,1293998.5
48.0,8.0,-4.0,3.2044847,7.009819E-5,1298255.6
48.0,8.0,-2.0,3.2111638,7.024429E-5,1300961.5
48.0,8.0,0.0,3.2135484,7.029646E-5,1301927.6
48.0,8.0,2.0,3.2111423,7.024383E-5,1300952.8
48.0,8.0,4.0,3.204456,7.0097565E-5,1298244.0
48.0,8.0,6.0,3.1939108,6.986689E-5,1293971.6
48.0,8.0,8.0,3.1780598,6.9520145E-5,1287549.9
48.0,8.0,10.0,3.1583767,6.9089576E-5,1279575.5
48.0,8.0,12.0,3.1423755,6.873955E-5,1273092.8
48.0,8.0,14.0,3.129556,6.845912E-5,1267899.1
48.0,8.0,16.0,3.1213334,6.827925E-5,1264567.9
48.0,8.0,18.0,3.1130743,6.809858E-5,1261221.9
48.0,8.0,20.0,3.0946054,6.769458E-5,1253739.4
48.0,8.0,22.0,3.0707753,6.717329E-5,1244084.9
48.0,8.0,24.0,3.0369394,6.643313E-5,1230376.8
48.0,8.0,26.0,2.9929206,6.547022E-5,1212543.1
48.0,8.0,28.0,2.9647005,6.48529E-5,1201110.1
48.0,8.0,30.0,3.005551,6.574651E-5,1217660.2
48.0,10.0,-30.0,0,0,0
48.0,10.0,-28.0,3.1366384,6.861405E-5,1270768.5
48.0,10.0,-26.0,3.1135826,6.810971E-5,1261427.8
48.0,10.0,-24.0,3.1049094,6.791998E-5,1257913.9
48.0,10.0,-22.0,3.1437302,6.8769186E-5,1273641.6
48.0,10.0,-20.0,3.2045722,7.0100104E-5,1298291.0
48.0,10.0,-18.0,3.2551017,7.120544E-5,1318762.4
48.0,10.0,-16.0,3.2946231,7.206997E-5,1334774.0
48.0,10.0,-14.0,3.321402,7.265576E-5,1345623.1
48.0,10.0,-12.0,3.3407645,7.307932E-5,1353467.5
48.0,10.0,-10.0,3.3489459,7.3258285E-5,1356782.1
48.0,10.0,-8.0,3.3480206,7.323804E-5,1356407.2
48.0,10.0,-6.0,3.347986,7.323729E-5,1356393.2
48.0,10.0,-4.0,3.347937,7.323622E-5,1356373.4
48.0,10.0,-2.0,3.347882,7.3235016E-5,1356351.1
48.0,10.0,0.0,3.3489585,7.325856E-5,1356787.2
48.0,10.0,2.0,3.3478296,7.323386E-5,1356329.9
48.0,10.0,4.0,3.3478174,7.32336E-5,1356324.9
48.0,10.0,6.0,3.3478065,7.323336E-5,1356320.5
48.0,10.0,8.0,3.3477483,7.3232084E-5,1356297.0
48.0,10.0,10.0,3.348554,7.324971E-5,1356623.2
48.0,10.0,12.0,3.3403013,7.306918E-5,1353279.9
48.0,10.0,14.0,3.3208616,7.264394E-5,1345404.1
48.0,10.0,16.0,3.294006,7.205648E-5,1334524.0
48.0,10.0,18.0,3.2543979,7.119004E-5,1318477.2
48.0,10.0,20.0,3.203777,7.008271E-5,1297968.9
48.0,10.0,22.0,3.1428666,6.875029E-5,1273291.8
48.0,10.0,24.0,3.1040108,6.790032E-5,1257549.9
48.0,10.0,26.0,3.1126773,6.80899E-5,1261061.0
48.0,10.0,28.0,3.1356897,6.85933E-5,1270384.1
48.0,10.0,30.0,3.1582701,6.908725E-5,1279532.2
48.0,12.0,-30.0,0,0,0
48.0,12.0,-28.0,3.0891137,6.757445E-5,1251514.5
48.0,12.0,-26.0,3.0852766,6.749051E-5,1249960.0
48.0,12.0,-24.0,3.0842347,6.746772E-5,1249537.9
48.0,12.0,-22.0,3.0772474,6.7314875E-5,1246707.0
48.0,12.0,-20.0,3.0707712,6.7173205E-5,1244083.2
48.0,12.0,-18.0,3.0824707,6.742913E-5,1248823.1
48.0,12.0,-16.0,3.1213758,6.8280184E-5,1264585.0
48.0,12.0,-14.0,3.1587007,6.909666E-5,1279706.8
48.0,12.0,-12.0,3.1888764,6.975676E-5,1291932.0
48.0,12.0,-10.0,3.2135866,7.029729E-5,1301943.0
48.0,12.0,-8.0,3.2319314,7.069859E-5,1309375.2
48.0,12.0,-6.0,3.245799,7.1001945E-5,1314993.5
48.0,12.0,-4.0,3.2547128,7.119693E-5,1318604.9
48.0,12.0,-2.0,3.2607515,7.132903E-5,1321051.4
48.0,12.0,0.0,3.2618413,7.135287E-5,1321492.9
48.0,12.0,2.0,3.260692,7.1327726E-5,1321027.1
48.0,12.0,4.0,3.254634,7.11952E-5,1318572.9
48.0,12.0,6.0,3.2456477,7.0998634E-5,1314932.2
48.0,12.0,8.0,3.231733,7.069425E-5,1309294.9
48.0,12.0,10.0,3.213361,7.029236E-5,1301851.6
48.0,12.0,12.0,3.1886106,6.9750946E-5,1291824.4
48.0,12.0,14.0,3.1584606,6.909141E-5,1279609.5
48.0,12.0,16.0,3.1211557,6.827537E-5,1264495.9
48.0,12.0,18.0,3.0822587,6.7424495E-5,1248737.2
48.0,12.0,20.0,3.0705087,6.7167464E-5,1243976.9
48.0,12.0,22.0,3.0769484,6.7308334E-5,1246585.9
48.0,12.0,24.0,3.0839527,6.746155E-5,1249423.6
48.0,12.0,26.0,3.0850217,6.7484936E-5,1249856.8
48.0,12.0,28.0,3.0888884,6.756952E-5,1251423.1
48.0,12.0,30.0,3.111525,6.80647E-5,1260594.1
48.0,14.0,-30.0,0,0,0
48.0,14.0,-28.0,2.9842892,6.5281405E-5,1209046.1
48.0,14.0,-26.0,3.0139003,6.592915E-5,1221042.8
48.0,14.0,-24.0,3.0391376,6.648122E-5,1231267.2
48.0,14.0,-22.0,3.0364115,6.642159E-5,1230162.9
48.0,14.0,-20.0,3.020074,6.6064196E-5,1223543.9
48.0,14.0,-18.0,3.0169592,6.5996064E-5,1222282.0
48.0,14.0,-16.0,3.0352027,6.639514E-5,1229673.1
48.0,14.0,-14.0,3.052586,6.677541E-5,1236715.8
48.0,14.0,-12.0,3.0678763,6.7109875E-5,1242910.4
48.0,14.0,-10.0,3.0800736,6.737669E-5,1247852.0
48.0,14.0,-8.0,3.0909028,6.761358E-5,1252239.4
48.0,14.0,-6.0,3.0979395,6.776751E-5,1255090.1
48.0,14.0,-4.0,3.1019309,6.7854824E-5,1256707.1
48.0,14.0,-2.0,3.1035206,6.78896E-5,1257351.2
48.0,14.0,0.0,3.1052773,6.792803E-5,1258062.9
48.0,14.0,2.0,3.1034808,6.788873E-5,1257335.1
48.0,14.0,4.0,3.101866,6.7853405E-5,1256680.9
48.0,14.0,6.0,3.0978136,6.7764755E-5,1255039.1
48.0,14.0,8.0,3.0907502,6.761025E-5,1252177.5
48.0,14.0,10.0,3.0799232,6.73734E-5,1247791.0
48.0,14.0,12.0,3.0676868,6.7105735E-5,1242833.6
48.0,14.0,14.0,3.0523846,6.6771E-5,1236634.1
48.0,14.0,16.0,3.0349596,6.6389824E-5,1229574.6
48.0,14.0,18.0,3.0166645,6.598962E-5,1222162.6
48.0,14.0,20.0,3.019801,6.605823E-5,1223433.2
48.0,14.0,22.0,3.036162,6.641613E-5,1230061.8
48.0,14.0,24.0,3.038849,6.647491E-5,1231150.5
48.0,14.0,26.0,3.0135617,6.592175E-5,1220905.6
48.0,14.0,28.0,2.9839375,6.5273714E-5,1208903.6
48.0,14.0,30.0,2.9863317,6.532609E-5,1209873.6
48.0,16.0,-30.0,0,0,0
48.0,16.0,-28.0,2.980698,6.5202854E-5,1207591.2
48.0,16.0,-26.0,3.005658,6.574885E-5,1217703.5
48.0,16.0,-24.0,3.030689,6.62964E-5,1227844.5
48.0,16.0,-22.0,3.0546741,6.682108E-5,1237561.8
48.0,16.0,-20.0,3.0770044,6.730956E-5,1246608.6
48.0,16.0,-18.0,3.0939066,6.767929E-5,1253456.2
48.0,16.0,-16.0,3.1052327,6.792705E-5,1258044.9
48.0,16.0,-14.0,3.1122818,6.808125E-5,1260900.8
48.0,16.0,-12.0,3.1130936,6.809901E-5,1261229.6
48.0,16.0,-10.0,3.1068406,6.7962224E-5,1258696.2
48.0,16.0,-8.0,3.0936964,6.767469E-5,1253371.0
48.0,16.0,-6.0,3.0844142,6.747165E-5,1249610.6
48.0,16.0,-4.0,3.079596,6.736625E-5,1247658.6
48.0,16.0,-2.0,3.077347,6.731705E-5,1246747.4
48.0,16.0,0.0,3.0762675,6.729344E-5,1246310.0
48.0,16.0,2.0,3.0774317,6.7318906E-5,1246781.6
48.0,16.0,4.0,3.079652,6.736747E-5,1247681.2
48.0,16.0,6.0,3.0844984,6.747349E-5,1249644.6
48.0,16.0,8.0,3.093814,6.767727E-5,1253418.8
48.0,16.0,10.0,3.107027,6.79663E-5,1258771.9
48.0,16.0,12.0,3.1132398,6.810221E-5,1261288.9
48.0,16.0,14.0,3.1123784,6.808336E-5,1260939.9
48.0,16.0,16.0,3.105287,6.7928246E-5,1258067.0
48.0,16.0,18.0,3.0939007,6.767916E-5,1253453.9
48.0,16.0,20.0,3.0769792,6.7309E-5,1246598.2
48.0,16.0,22.0,3.0546513,6.682058E-5,1237552.5
48.0,16.0,24.0,3.030643,6.6295404E-5,1227825.9
48.0,16.0,26.0,3.005582,6.574719E-5,1217672.8
48.0,16.0,28.0,2.980647,6.520174E-5,1207570.6
48.0,16.0,30.0,2.9684558,6.4935055E-5,1202631.5
48.0,18.0,-30.0,0,0,0
48.0,18.0,-28.0,2.9593253,6.473532E-5,1198932.4
48.0,18.0,-26.0,3.0016677,6.566157E-5,1216086.9
48.0,18.0,-24.0,3.0536036,6.6797664E-5,1237128.0
48.0,18.0,-22.0,3.0916765,6.7630506E-5,1252552.8
48.0,18.0,-20.0,3.1219223,6.829214E-5,1264806.5
48.0,18.0,-18.0,3.1475885,6.885359E-5,1275204.9
48.0,18.0,-16.0,3.1643088,6.921934E-5,1281978.8
48.0,18.0,-14.0,3.1819031,6.960422E-5,1289107.0
48.0,18.0,-12.0,3.1997688,6.999503E-5,1296345.0
48.0,18.0,-10.0,3.2201731,7.0441376E-5,1304611.5
48.0,18.0,-8.0,3.241834,7.091521E-5,1313387.1
48.0,18.0,-6.0,3.258071,7.127039E-5,1319965.4
48.0,18.0,-4.0,3.2682145,7.149228E-5,1324074.9
48.0,18.0,-2.0,3.2740047,7.1618946E-5,1326420.8
48.0,18.0,0.0,3.276325,7.16697E-5,1327360.8
48.0,18.0,2.0,3.2739315,7.161734E-5,1326391.0
48.0,18.0,4.0,3.26803,7.148824E-5,1324000.0
48.0,18.0,6.0,3.257852,7.1265604E-5,1319876.6
48.0,18.0,8.0,3.2415552,7.090911E-5,1313274.2
48.0,18.0,10.0,3.2198446,7.043419E-5,1304478.4
48.0,18.0,12.0,3.1993918,6.998679E-5,1296192.2
48.0,18.0,14.0,3.1814482,6.959427E-5,1288922.6
48.0,18.0,16.0,3.1637294,6.920667E-5,1281744.0
48.0,18.0,18.0,3.1469116,6.883878E-5,1274930.5
48.0,18.0,20.0,3.1212182,6.8276735E-5,1264521.2
48.0,18.0,22.0,3.0909562,6.7614754E-5,1252260.9
48.0,18.0,24.0,3.052802,6.6780136E-5,1236803.4
48.0,18.0,26.0,3.000749,6.564147E-5,1215714.8
48.0,18.0,28.0,2.9583228,6.471339E-5,1198526.2
48.0,18.0,30.0,2.9724965,6.502344E-5,1204268.5
48.0,20.0,-30.0,0,0,0
48.0,20.0,-28.0,2.9435987,6.43913E-5,1192561.0
48.0,20.0,-26.0,2.9620805,6.479559E-5,1200048.6
48.0,20.0,-24.0,2.9785743,6.51564E-5,1206730.9
48.0,20.0,-22.0,2.9825475,6.524331E-5,1208340.5
48.0,20.0,-20.0,2.9845104,6.528624E-5,1209135.8
48.0,20.0,-18.0,3.0015266,6.565848E-5,1216029.8
